"uuid";"unique_person_id";"role"
"65bac736-d887-83eb-acee-6ae38b32a71b";31;"parent birth"
"1eb6cf35-ca6e-8a59-3b2e-3248d4ea3c71";32;"parent"
"fbc178af-66f0-f1ed-150f-045c3f0ecd2a";32;"partner"
"c5688cc9-3221-d9d6-34b9-ffdf2bec1ac0";32;"partner"
"31d7f586-1d9c-4bd6-a821-2834519fe22e";32;"parent birth"
"19d31c9a-95ba-3f1c-d97a-476e921dca40";32;"parent birth"
"4470ef45-81c9-ea6e-7a02-894416acb3c0";32;"parent birth"
"5f7c3568-0f20-9f41-188e-1494bc518329";32;"parent birth"
"c7f96b42-92d3-e874-6394-2cc28160c147";32;"parent birth"
"3ab7eac0-6132-bee6-769f-45d4996dda4c";33;"parent"
"dc0276e4-3471-980c-8ebc-124da8da6d30";33;"partner"
"0036a877-563e-cfc8-6b76-5da4578a6a6d";33;"partner"
"f7765abb-3c08-9280-0969-6f61050431e7";33;"parent birth"
"1792f462-7c3d-8c75-da7c-1e0092f8d892";33;"parent birth"
"698b46ff-a969-4856-a0e6-27a3dd3aacb2";33;"parent birth"
"c573250e-3e04-ca28-9447-c6811b3c3df1";33;"parent birth"
"06e5ade5-6522-fce5-6e5e-7af089a4ae74";33;"parent birth"
"01677fa9-488d-1360-d059-7b43fe58f180";34;"parent"
"0a323124-8d5b-9870-b4d4-d8a636b9d8a4";34;"partner"
"71bd0cc7-a02a-2b09-725c-b26f16779f54";34;"partner"
"558ede6e-f060-a2fc-32d7-071bfd0857a9";34;"partner"
"952a194c-1589-8521-e271-6c58d0aba725";34;"partner"
"7d3a03ed-977c-034c-74cc-77139ddb1367";34;"parent birth"
"e8d37e6d-f473-dc8c-27aa-31633c53c385";34;"parent birth"
"be18971a-54ff-3462-cdb9-01fb75200a32";34;"parent birth"
"19225cda-3dd6-39cc-cbd6-1f5c479fd84f";34;"parent birth"
"ac14a93d-4b91-44a2-cc22-20a743276541";34;"parent birth"
"47c39c9e-8b16-2f41-303d-fa838d5791e3";34;"parent birth"
"7ecb11c9-34a1-687e-74a9-4e298040e41f";35;"parent"
"fd860f2a-6482-a1bd-64b9-bf5e397d6189";35;"partner"
"a23fca33-30fc-8fc1-3343-26396f4ad5d4";35;"partner"
"973c8f91-cf36-91c2-2b8c-e627065d729d";35;"partner"
"415903d0-9fd0-7972-9372-35a1aa185630";35;"partner"
"28740f31-78ff-fd22-5857-4fdf909a37c4";35;"parent birth"
"f24b4c12-d22f-f6e8-e7f4-0dfe22d96ca3";35;"parent birth"
"81a302ac-94cd-5135-aaf3-4d8e692a6fff";35;"parent birth"
"2c441a17-3cbd-0886-2c7b-184e25db536b";35;"parent birth"
"f5b46169-e6ee-24af-79a3-dd87c0fc9f47";35;"parent birth"
"ac1403d8-d52a-0626-ff5c-d7f51f85adbc";35;"parent birth"
"349c65d3-770d-2174-a0f2-f9c0234c3227";36;"parent"
"d120ce8f-68ea-08a6-00e5-ed67b75b913d";36;"partner"
"af8b6f67-cc8c-bbfe-3b18-127a7fa4f1d8";36;"partner"
"6f9b7d88-3cbd-8e8d-dd96-a0fd4ddec058";36;"partner"
"0ac2ad51-9adc-dc3a-e7f9-6c9645e7c1ac";36;"partner"
"07d4bebf-32bd-ce2c-b60c-6db039a2d763";36;"partner"
"6c9e23a9-a560-09dc-4ef4-ad90b03a5770";36;"partner"
"f1f1bb60-928a-9071-c082-b9e4580ed8a6";36;"partner"
"a30d3569-a008-a708-1cfb-72ef69494e6e";36;"partner"
"0bbd7e6b-ab0f-ad42-cf5d-ec518dacae90";36;"partner"
"ae48b0ba-3e93-fccc-3fd2-44fc770ba261";36;"partner"
"c0b56ace-acfa-0cb9-b4f4-9fac65f7ce57";36;"partner"
"9a9e5b70-a6d2-4aa3-feb0-70da632193f5";36;"parent birth"
"a7e34855-2263-5abd-a1e1-2ba3816b622d";36;"parent birth"
"b38fe1d3-3614-0c2c-4d36-dff95e0f91b1";36;"parent birth"
"3165bba5-7c7b-de01-a3fc-d8c50cf9e776";36;"parent birth"
"cfbd24e0-e482-ff3a-2abf-aa0f09f1ec9c";36;"parent birth"
"7ebd589a-ae50-a915-f748-faa34ed4a0c8";36;"parent birth"
"2295427a-d00c-c989-9e9a-95b8077f8feb";36;"parent birth"
"687a9ee1-5d0a-e15e-1deb-2c6077d730b3";36;"parent birth"
"2540eeb8-5d78-db43-f974-df2c24dee99f";36;"parent birth"
"1e8a9d8f-92e3-55ec-c927-7c3856eb8019";36;"parent birth"
"bac490ff-7583-7bcd-29ce-f55b4a028b16";36;"parent birth"
"3ff582e8-af2c-a98c-daaf-af0b2eec3a7c";37;"parent"
"dbb8280d-20f5-a921-b7d4-26efcd203e50";37;"partner"
"08f4b0d3-ded6-1577-cbc4-21d46d51526e";37;"partner"
"d2458802-1f0e-d0c5-0131-d3f2b4651cf5";37;"partner"
"07c2639b-acbf-baee-14d0-726cc4ba2230";37;"partner"
"a9a5d528-330e-e9d6-ca61-d50b49507885";37;"partner"
"e0c45f95-9b88-fe13-cde0-28f59ae36d09";37;"partner"
"a508b707-e1a3-ec6f-9c58-c4eaddb0945f";37;"partner"
"ba50cef0-859d-79d9-d8e1-e1662da94aac";37;"partner"
"69b81634-e39a-7ab3-2828-2f1bc0a15977";37;"partner"
"9f37cd43-4f1e-69a4-4421-dec9c43c9dec";37;"partner"
"80778e83-a791-1f73-c774-8424dd9ea13e";37;"partner"
"3040d33c-0b39-a1d5-feb4-efc430948bb7";37;"parent birth"
"a40482d5-064c-c55d-9d40-0b4bb27a9260";37;"parent birth"
"ea13b4ce-a7a7-59e8-7b44-842472d47b19";37;"parent birth"
"f61da921-2a03-3e14-d480-c9459ce71b57";37;"parent birth"
"1e25b7c2-9434-39bb-9cb6-04b726b356bf";37;"parent birth"
"245820fa-8aa5-2947-3e6a-9957ecb9ca3b";37;"parent birth"
"90854b00-45f9-ec2d-0599-f5136cf118d4";37;"parent birth"
"9bd0e3a9-f7bf-b24a-7697-eea84a1f8de4";37;"parent birth"
"37e104e8-b7b2-c21f-0be2-b659ed731091";37;"parent birth"
"301fbf79-748c-300e-f899-a409d42634b9";37;"parent birth"
"5b1caaa1-9d04-db89-db5f-7f89f772c37b";37;"parent birth"
"2534f046-e0ea-ada3-eaf8-2058948855f7";38;"parent"
"ebb1c2e0-2ce3-31a2-e320-0f37c304fdde";38;"partner"
"6d799956-a84e-5d05-6f85-b81855cb3474";38;"partner"
"bbce9002-2d9a-3af7-1eb9-21e2ca8fd78d";38;"partner"
"4d6cf2fe-984b-71dc-f15d-844521ff4bbf";38;"partner"
"a1a39d0d-ea5f-3896-8c73-9a49e25209db";38;"parent birth"
"4693597c-162d-c2e9-f3a7-88ad6a254705";38;"parent birth"
"e1ec39ef-61c7-7570-6067-79fbbd115412";38;"parent birth"
"1d6dbc80-4711-298b-9157-2f98211a3d6b";38;"parent birth"
"a3967f7d-011b-9622-5286-20c72f77d9d0";38;"parent birth"
"c1094ef6-11bf-16e4-0430-5bcff2c5bf0b";38;"parent birth"
"01fec9f0-d9ae-fda5-93cd-12dc08e6192a";39;"parent"
"2da7952d-1852-74eb-1e9f-d07e26ba89c0";39;"partner"
"63d04d17-a934-60da-5307-dd5707ab1e06";39;"partner"
"6507bc23-f58f-94ea-ed05-42921f269433";39;"partner"
"c6104afa-cd0d-cbcf-f4f6-f9e096a5387b";39;"partner"
"099cb5a5-e363-e517-28d2-47bdcc639347";39;"parent birth"
"bf0a10e4-6535-9688-864d-d75fe782abda";39;"parent birth"
"f2c959d9-9939-0e6b-8a5a-3c1199cc5043";39;"parent birth"
"2a58a551-4525-2aa6-ba1a-a6644aeb8bbe";39;"parent birth"
"7266195b-6b84-a57a-e930-567d0d4593b4";39;"parent birth"
"a6d0adea-3e42-fb6b-510d-8160b11b4ed2";39;"parent birth"
"bd4cb727-630a-1684-ee62-11e62b448dc3";40;"parent"
"582adaef-66be-11d6-749e-cd3cc6773736";40;"partner"
"1dc26b81-765b-46ae-8153-87928067f276";40;"partner"
"4ea8bf90-071b-fa36-cc70-5d7525911761";41;"parent"
"c523dd17-133d-9893-2c75-dba88995a643";41;"partner"
"0adda5a3-bac4-2429-36c8-0d7a3ec1f80d";41;"partner"
"5db886b7-db03-35d6-1a56-171b2309936a";42;"parent"
"130c8e28-796d-61ad-8c5f-8d0ec529a2a1";42;"partner"
"e2e15266-f44d-bf94-bb81-5fb471001d34";42;"partner"
"a3c0ff4c-bc53-d37d-0101-723e5211f048";42;"partner"
"c148aa75-13df-e42e-6a8c-f889f769f173";42;"partner"
"4c127ab9-2e64-6649-0b74-7d99c04443bc";42;"partner"
"a281dea5-127f-faad-021b-5ac3622a3a28";42;"parent birth"
"30a9b53d-a52f-e6f5-19b4-35cbc3d00ece";42;"parent birth"
"0f568360-2a4a-e535-1872-181ee33c8306";42;"parent birth"
"4c4cc1c3-f15f-9f95-dce7-9cedbdb8baec";42;"parent birth"
"36aa04ea-750e-2a59-2996-e81a550bdb18";42;"parent birth"
"67d8f6c3-b508-7626-b0a3-91687d11f1ea";42;"parent birth"
"35f21df0-e6ce-ad59-aed2-e17216c0f929";42;"parent birth"
"072866c6-9e25-f1d8-9d0d-2e4a1cc7c5fa";42;"parent birth"
"452e659f-39e6-5f5c-51fa-fe8e0189f763";43;"parent"
"cd2ef202-ad67-a0fb-ef1d-6511e2d21196";43;"partner"
"7cd5d549-9b46-375a-cd37-6c724c74239b";43;"partner"
"828cb3d5-9fe3-e803-fb07-886004384d76";43;"partner"
"1a1082ca-6076-458d-582d-55a3e84450ef";43;"partner"
"690ca4aa-171c-9490-079e-866f7b0104eb";43;"partner"
"fa69be52-470e-32af-3610-e7bb1f222799";43;"parent birth"
"c7cc220d-9f09-7a52-ce8d-5a7af41cd57b";43;"parent birth"
"1532579d-20f5-31c8-fe87-0a9cc596cf69";43;"parent birth"
"69655330-d614-975f-d931-aa8712b1bc68";43;"parent birth"
"b6ead2d2-5191-45f9-3d0c-fc2f0f2ddce5";43;"parent birth"
"ea0daed1-8cbd-5578-a29f-dd2cdc8c706c";43;"parent birth"
"373eb882-7389-54b3-42a5-7d9fa7274df8";43;"parent birth"
"696ead53-645a-ae82-db91-4bca9a8a1be4";43;"parent birth"
"8a180034-6636-21ec-fb7a-9cf0229b2dee";44;"parent"
"5abc1edf-dd41-dd7c-d452-008a6a1d7310";44;"partner"
"45647b61-8c58-7807-c2a5-f83aed0a0d8f";44;"partner"
"7710ac02-0ace-97eb-321c-6527dff3311c";44;"partner"
"136cab81-4eea-3f0d-c85a-dd95b757a92f";44;"partner"
"8e4d9b19-9c60-96ce-b82e-9dc311a83516";44;"partner"
"df88afd9-6a16-710b-e533-3f1b35643b50";44;"partner"
"9c436e9e-9d2d-06d1-7797-74675867688e";44;"partner"
"83cfc06d-df9f-341c-01b0-0794984486e5";44;"partner"
"ec368e8b-4d93-7571-1bc1-f196b3d6ddc9";44;"partner"
"765ed70e-6370-e2c6-2197-8c79e0e76f6b";44;"parent birth"
"f099b714-bdb8-7d4e-e94a-99f0a9d1efd9";44;"parent birth"
"c0669e82-a777-ec69-f9cc-f4c013845633";44;"parent birth"
"4724e07c-fbed-f7f5-a893-8a75dfd7b690";44;"parent birth"
"5cc65be9-303c-0097-2b51-9c1257d9b01a";44;"parent birth"
"420e6595-3fc0-8655-c4bf-4f34249a95ab";44;"parent birth"
"67823038-652f-ad26-f3f1-da1464bac5ee";44;"parent birth"
"fdb4e0ed-7939-0ffc-3a2f-f8c6276fb001";44;"parent birth"
"f3f00fa9-5754-49c5-5731-df977bf9ae0f";44;"parent birth"
"31fd3997-3c82-e0ec-779e-9ce7b52d99a0";44;"parent birth"
"8e44bb65-651b-a261-9e57-ade9c06fbcf0";44;"parent birth"
"d70ca1bc-37c2-4156-4c92-1ed3c350fc30";44;"parent birth"
"20175389-e761-148d-8403-0cc711c5f18c";44;"parent birth"
"d5f9597e-de4e-d256-1951-1a064fe39def";44;"parent birth"
"9e46ca40-97fc-85fb-fded-cd7c85ea2787";45;"parent"
"186b499a-1abf-1eef-b09a-7428666506ca";45;"partner"
"eaa92fcb-ddc8-3903-53c6-2d4cf63c9d6e";45;"partner"
"9bcd2f41-4fc1-bf67-7cbe-a22ce84ff834";45;"partner"
"3a9a7587-c731-3b36-7e0d-aeff8e900634";45;"partner"
"9acf6ee3-ed94-e639-7752-9ffd0c0dead7";45;"partner"
"7e7869dd-1c3c-ced6-c4ba-a5eff1d3b9ab";45;"partner"
"4ccc4968-738a-6045-2470-49f81f2dbabc";45;"partner"
"65ad1dec-d40c-05b5-59db-156b58bd1eb3";45;"partner"
"e3cce137-746d-c404-290b-67da59dfb124";45;"partner"
"9a498667-2c81-c8fb-c99f-82835e30d235";45;"parent birth"
"5ee10737-24f2-4d58-9fa7-fd78766c4d6b";45;"parent birth"
"cfadb9b3-508b-3c59-e7d2-ec838c41e126";45;"parent birth"
"49d2d538-fb29-220f-887a-76c55f83d166";45;"parent birth"
"7169de0b-08b2-59c5-a52c-7fa5ff7ac2e2";45;"parent birth"
"bf686a50-322d-f7ab-9cc1-772acbbf661e";45;"parent birth"
"5cbfc68b-0129-d1fc-4c78-b373ae6f2809";45;"parent birth"
"39c434d7-1760-34eb-aeaf-537ca0544487";45;"parent birth"
"3f43ad42-2724-113f-7816-7f859f06ced7";45;"parent birth"
"2cab2620-345f-b839-139d-4df438796cf4";45;"parent birth"
"17bc4391-4369-f238-7668-e1f9118d10c4";45;"parent birth"
"822e3ee7-9861-eb2d-ec5f-7024be248929";45;"parent birth"
"361774c1-3c74-981a-3b1c-b186e334cefc";45;"parent birth"
"40e01ef8-8b95-2c86-c47e-6f1936c5360d";45;"parent birth"
"371133b3-4665-abee-9e6c-9c298df1fda3";46;"parent"
"6411caf1-286f-24bd-110a-540e8e641732";46;"partner"
"72771795-dd82-82cb-a0e5-b82c400d83a7";46;"partner"
"fd6adfa4-ed80-8012-47db-e4a3c7b8862d";46;"partner"
"b6ac8c85-4cb7-f659-c0d0-35c21ab8dedd";46;"partner"
"c1fad758-0e5e-c32f-2aad-df94c4c95831";46;"partner"
"bb3c8c8a-8d29-75b3-48ea-d151835a74bd";46;"partner"
"e69c8c39-a922-e329-c905-15b3331e8a6d";46;"partner"
"5c72d2ed-78be-80a6-67e6-543cb768bcb8";46;"partner"
"b6d21864-3cba-8a74-1101-a9fa1fec7406";46;"partner"
"fbe9c011-b090-f5df-6a5d-cb3a26954b00";46;"partner"
"ab3143d7-afd4-d15d-dee9-8873d6b31948";46;"partner"
"9eebd84e-ad62-452c-981f-17c25112bbe6";46;"parent birth"
"30038f12-a6df-d6a7-9cc5-c6d4c676e4c2";46;"parent birth"
"d284d722-5c00-87f8-33e2-1c1422706bde";46;"parent birth"
"e4c35a02-d836-daa6-3887-17effa58fded";46;"parent birth"
"7edb36d6-6a13-a646-0915-778e3b83abbc";46;"parent birth"
"168de465-7a9e-c9f2-4b08-348a1174dd58";46;"parent birth"
"22bdd1ee-88ed-1202-852b-6f18ae26796f";46;"parent birth"
"acc16fce-fab2-2389-da8a-c4662c295f04";46;"parent birth"
"b4267a6a-69f5-f8eb-02dc-b8f473ee77c8";47;"parent"
"43755137-288f-8179-9da0-ed0721aa6add";47;"partner"
"146db1f3-9b9c-29fa-9ef5-f69d66de31bd";47;"partner"
"d29bf670-c6cc-0d45-0530-ee7d5af69611";47;"partner"
"20c3550e-b382-8c23-924e-bf61f8432760";47;"partner"
"ae44c349-4525-9570-4143-fb7a7c51dfa4";47;"partner"
"c9e751eb-621e-d59d-da39-6f271184f62d";47;"partner"
"b0aedc72-e6ef-8cc1-dd95-10ad0d340da1";47;"partner"
"43383685-ddc5-113f-1f23-1ea58d680971";47;"partner"
"90b24e84-c771-de70-b156-1fe65b7d1825";47;"partner"
"52cc68b0-6ec3-0c01-319d-2ae51fe72f93";47;"partner"
"af0e7988-c529-b452-dc51-b3cf15ded6bb";47;"partner"
"46c0b819-2249-79bb-9f05-e0ba64f086b4";47;"parent birth"
"1f68cf07-b9df-ed0b-d560-b6a3908d9a43";47;"parent birth"
"94610cdc-c83a-c5df-f673-ce2a1bae1ccd";47;"parent birth"
"d6a50a7e-e01f-e567-fd74-6933bc947726";47;"parent birth"
"f13a13fc-598d-5a86-98e3-dd81491af465";47;"parent birth"
"043860c2-9e94-1919-0235-c3ec837ebaf0";47;"parent birth"
"c6ce0e0d-ca67-0acf-1be5-c64b56e8c838";47;"parent birth"
"41efe33e-0f67-379c-df37-1d0676e144c4";47;"parent birth"
"aad7fdc5-54bd-c0b1-0668-ed9dfccdcc52";48;"parent"
"63643cd2-ffa0-78e9-d767-c349dc93e869";48;"partner"
"cbf5ddb8-ee8c-87b0-6f3c-33b346f8c27b";48;"partner"
"e263df77-c0d8-13c3-1c08-eae0d021d9f0";48;"partner"
"96ab7d38-1ef0-536c-6e31-aeb4155a85d3";48;"partner"
"27c19b00-30f1-9463-20dc-7d8e024e72b2";48;"partner"
"721c8633-34ea-1332-4cd7-15dafe54caa4";48;"partner"
"e859d81f-3dcd-e190-3b30-4cf6de4f1409";48;"partner"
"afc1e7b1-7743-5854-04d5-fa5157550806";48;"partner"
"1ffda074-9f17-5570-af0e-4819be5c7b48";48;"partner"
"b7dd3056-ff08-dd2f-135e-ea6254f06ccd";48;"partner"
"4932db57-644c-6370-1854-c0e5944e9747";48;"parent birth"
"1d58aa40-3d7d-147a-c1d4-f85218faa3bf";48;"parent birth"
"c20ed218-eb96-3af6-329b-be1f86782311";48;"parent birth"
"9364d9b2-0aeb-95c1-9909-b11732dbef59";48;"parent birth"
"d392cf0c-7b2b-2b20-2ddb-3cc511c6c7be";48;"parent birth"
"654898ff-76e3-5882-70fa-765bf047a3b3";48;"parent birth"
"1193ec97-caf6-bca9-f72e-c3d53fff0992";48;"parent birth"
"63b02714-2cbc-30f1-05a3-826ef076e2d6";48;"parent birth"
"2d1ab11c-b5be-ceb9-058e-4ba5c7493bf2";48;"parent birth"
"719f1b82-e33e-162e-69b0-e673f936b5fa";48;"parent birth"
"67b23528-7f28-db93-2c8f-442fe52443c4";49;"parent"
"f978bcf7-2c85-0c3b-924d-c0e729303d3d";49;"partner"
"528c95ec-aa32-1bae-47dd-199e11271b0b";49;"partner"
"54175e48-ddc2-22a1-2750-a3540a9c844d";49;"partner"
"83e4c800-a00e-8dcd-08f6-f770a9352d26";49;"partner"
"a1fb89e4-3f99-d570-8860-7bbe93210f64";49;"partner"
"076f09c4-441c-f3d7-c893-cad914d9520a";49;"partner"
"9d7a85aa-9e52-3828-b486-70fab8142fee";49;"partner"
"1939adb8-e9a7-4fc6-39d8-aba959b55162";49;"partner"
"292b820a-d26f-73bd-5323-f9ccfbf35b1f";49;"partner"
"b0ef6975-74a6-6b6c-193d-08991d66450d";49;"partner"
"c39a3e24-f73d-9cd8-f936-f479a8b44f68";49;"parent birth"
"e7e7b9a1-a6b1-279a-cee1-0e7c5e1e6d63";49;"parent birth"
"4d7dbef3-a696-2574-b9ad-f9cfd37725fb";49;"parent birth"
"c7406e2e-e6aa-263d-33a6-cc28e1bd1c44";49;"parent birth"
"c781ca1a-5587-5fe1-7af3-c7fd55f364c1";49;"parent birth"
"9c1501df-3864-7529-4a3c-1e1be073144e";49;"parent birth"
"ba5f10a7-a46e-c019-41ac-34f84078f525";49;"parent birth"
"5534d55c-dba9-5705-b64e-b5540caa2f97";49;"parent birth"
"776c51f4-9c7e-3b58-b6dc-b0bdf4a8629c";49;"parent birth"
"3b9f6770-bffb-d08c-a708-1f1aab1c1c5b";49;"parent birth"
"e8d527e6-9ad9-6dc1-9c9d-0cfe4209e21c";50;"parent"
"72e1595c-b0e2-6972-0b19-1c0f17b034d5";50;"partner"
"1bcbd935-6221-1fc3-4106-080a2d3e08af";50;"partner"
"1fdd6f93-23b1-5644-6f8a-41d1278b4dab";50;"partner"
"6ccc75dd-5f60-df10-818d-0d4a13c33873";50;"partner"
"a7070f07-806f-aab2-fb22-244c68110186";50;"partner"
"86a1ff25-aacc-729b-3051-709c29b8dee6";50;"partner"
"0287749a-7d06-65c0-7240-384fb243c738";50;"partner"
"bee08541-6657-7a25-ebda-ce6861789f4a";50;"partner"
"606ba751-186b-f5df-9d33-0e754d283754";50;"parent birth"
"894f259a-15bb-e8fb-7689-d020c2665900";50;"parent birth"
"e1b9625e-9575-67d5-fd4f-aacbd35e98fe";50;"parent birth"
"c7fe3da8-932c-dfb1-ea2a-142aa77666e9";50;"parent birth"
"bf64dd08-a33e-50c5-1c14-30ec4433c8a2";50;"parent birth"
"3c9b08f2-d46f-8540-938e-e1e66fe69e87";50;"parent birth"
"020c8212-9167-b724-ffe1-7f5996a77c5d";50;"parent birth"
"071e7ea4-ecb8-2382-e285-5ae0caa8c5d0";50;"parent birth"
"b111bcca-a70d-fcde-17ce-94a1dc185e99";50;"parent birth"
"8ca5e26b-3e5a-8a4e-868a-8eef81ba0466";50;"parent birth"
"a954656b-44bd-9c46-243a-dd94b609a819";50;"parent birth"
"c23289fe-48f4-c8e7-d30c-321f8fe467d0";51;"parent"
"8436ee56-a946-637b-536a-898cbfe415f1";51;"partner"
"aa1e64bb-b256-b0a6-a5ca-c5d0bea6c9c2";51;"partner"
"767ac6be-d15d-4381-6925-293f212c81db";51;"partner"
"3f444e2d-035e-8c4a-7f28-d1303f7d44de";51;"partner"
"b66e1e72-9bb2-b643-81f0-691a945cc4b8";51;"partner"
"20408da2-f794-dd1f-472d-a7e8debbcc1b";51;"partner"
"7519c177-e916-7384-836d-ab697c3407d5";51;"partner"
"803066ae-df1e-9055-e94e-cc1cce54d23f";51;"partner"
"b6c8aae9-61cf-9fb8-6c7e-b74995cff872";51;"parent birth"
"44f77b50-a866-c1dc-b349-d7262d318e2b";51;"parent birth"
"9cabfbbf-54e7-6e89-8d4b-087d4bac20be";51;"parent birth"
"126e98e7-03a1-f136-59aa-85af2c8852ca";51;"parent birth"
"db8d1eec-3d45-9b80-9f29-1940d82cd5c6";51;"parent birth"
"eb530a38-2135-027a-c1c9-41e63540fbac";51;"parent birth"
"82165ee1-8c82-fe7e-3de0-4775f7870f6a";51;"parent birth"
"caacf442-2c1a-f24c-f894-77695346899e";51;"parent birth"
"387729d1-c621-8701-175b-c449f7d7b8de";51;"parent birth"
"39e13a55-8bd7-9c29-9e8f-7881f96cb3ba";51;"parent birth"
"e2ede2ad-f972-6523-4fa3-4555d3b664d2";51;"parent birth"
"f512a101-7636-c818-a4bc-98eb2893ef12";52;"parent"
"a43dabd6-1a51-2a7c-8dcd-9520b63485ce";52;"partner"
"aae6cbbc-24e7-9aa8-8eb3-6cd3768e7dd3";52;"partner"
"61a29c8e-9988-27dc-ef55-4991e5894056";52;"partner"
"f1db8e6a-f64a-33c6-4d82-d6c1f0263506";52;"partner"
"b54ef37d-cf57-c107-f5f4-198e31cddfc8";52;"partner"
"05abb0fb-3719-1aa7-ee9f-3bf2ae3f114a";52;"partner"
"4064a028-2470-2162-6d9a-99ceea91f1dc";52;"parent birth"
"69536790-005d-1583-52b4-70f092ea7a8d";52;"parent birth"
"16c9dc33-b8db-14d3-96bd-60865ac1e9ae";52;"parent birth"
"37e12166-278f-e109-d6a0-a8c7dc37509e";52;"parent birth"
"499c4c7d-8fa7-9e34-fe70-f7fd43b9b83a";52;"parent birth"
"d563a881-bb09-579c-86f3-4817458232a5";52;"parent birth"
"634fde26-59c9-e295-b29d-2ac34da74a32";52;"parent birth"
"9da84451-4df3-5169-b159-bcbe7f376807";53;"parent"
"d07109db-3a42-217d-44e4-f305e37b6bf2";53;"partner"
"2860eb74-a915-e0ed-d69d-61142ec4bcd9";53;"partner"
"3e68fb87-4bf6-cacd-9499-5643ddc1a6c5";53;"partner"
"8ff5c520-4fe1-8f72-6a4e-9f94f4a4449f";53;"partner"
"6f099b89-a377-e9dd-737b-d7f097518446";53;"partner"
"e374f3b6-9029-3818-cffc-949190dbdf2e";53;"partner"
"1e382f56-6e76-6502-1b38-66f2560b2c0f";53;"parent birth"
"4504041b-4497-5ca4-a71c-d5e2cef3cfdb";53;"parent birth"
"e263c1a7-8687-bb63-99f4-f4d87bf5ff9f";53;"parent birth"
"a13eff8d-47ff-fe0b-73cc-10825acbde9c";53;"parent birth"
"60992917-e944-6015-5289-0e962158bfbf";53;"parent birth"
"a4975b5a-ea0b-c824-3341-1d9811ff2a25";53;"parent birth"
"c6c46685-8953-9ce2-66da-6d4e5dc2aa52";53;"parent birth"
"5ca518ed-71f2-3912-2589-6a2c7a0c16aa";54;"parent"
"b8400bb9-cece-a050-6844-e1450889e09c";54;"partner"
"b8e1c7e9-c42b-d59a-4543-a1976a684217";54;"partner"
"d8d97f12-2da9-ca1b-fcdd-9369ece7f3c4";54;"partner"
"cab02208-dadc-4139-0bcd-24c423a47415";54;"parent birth"
"30836f2e-0f35-61bb-6d80-e88ea224d8b6";54;"parent birth"
"f7636fc8-8b22-6983-a062-401b28b2d514";54;"parent birth"
"dcb7ff3d-a411-25a8-3ab9-4ef689b1cf56";54;"parent birth"
"ec60d241-422c-b351-8861-cbe77c259892";54;"parent birth"
"4bbecefd-8b1f-b66f-9f91-f7171e7d4310";54;"parent birth"
"3a14e936-0014-9023-1ca6-58f035feca88";54;"parent birth"
"2bb6e479-40fd-d3c9-e889-f40bc88ecf01";54;"parent birth"
"149c4a28-bd9b-a93a-0f13-d7662c8062e9";55;"parent"
"d5269ee2-fbc8-031b-efcc-91f7d6e18c9c";55;"partner"
"41761e5d-5336-d677-7ef5-bec7e12210bf";55;"partner"
"a601e14f-53e8-9562-d8de-d6ab8fd82b24";55;"partner"
"d50a94e9-22b7-db51-dee1-65e5d811a88c";55;"parent birth"
"bb961860-9d07-5c48-5650-5ce838ea1ffe";55;"parent birth"
"2bac7433-30b1-95c4-a5a8-0c288d1fb3ce";55;"parent birth"
"bef11424-66bf-9f5f-4998-8706164bb8cc";55;"parent birth"
"44244bda-a4ba-cb50-87dc-87373e7fb829";55;"parent birth"
"a1b18d0d-d779-1bf0-c675-0c6394e891c4";55;"parent birth"
"b21afe35-bfd1-9908-ce69-1e88733bfef2";55;"parent birth"
"4add3127-e58f-07a4-54ac-59061f79d9c1";55;"parent birth"
"5c5d51f5-096d-ea1f-1f8d-01b45ae6c283";56;"parent"
"80f92b7f-2d7a-c228-039f-196785844eb2";56;"partner"
"3aeb92e0-6cdf-e6c7-774c-489e3ac88c15";56;"partner"
"0d41ce31-f44c-4bf6-be66-d971e68689e9";56;"partner"
"f41e9196-9a10-b442-f9c7-fa1d39222fe5";56;"partner"
"ca5474e9-a8b5-a84f-1992-b2c52425b62e";56;"partner"
"d515aa62-61bd-3b11-2741-0247af9542ea";56;"partner"
"c95e4b3f-158a-3956-4d96-d53394211eae";56;"parent birth"
"ab162d88-89d8-4495-2fc5-c5b509aa1f33";56;"parent birth"
"a907bfca-92a4-db7e-be41-7c465ebc54bf";56;"parent birth"
"80ccd265-ef99-2574-68bd-3dd2cb5136a8";56;"parent birth"
"9289fa55-5302-78ca-6722-87f3973e416d";56;"parent birth"
"7fbf009f-676d-ea94-5ef0-bcd35415c818";56;"parent birth"
"a87eddc6-805d-f7be-2ad0-379d9a7210d0";56;"parent birth"
"e91c58dd-b2ce-b31f-8513-7e0f40c6a94c";56;"parent birth"
"9937f0f2-8a7b-251c-6b70-4aebf61bac88";57;"parent"
"b98ae3f5-803c-81a6-8ae4-8318c5e93bc8";57;"partner"
"331d6f99-d4d1-6eda-438a-af5a63211d7f";57;"partner"
"c5413fe5-8c11-c622-ac76-cf18b7fc9c4d";57;"partner"
"7433b365-1bb0-d72f-4c5a-c30bddd798af";57;"partner"
"4675f585-bf8a-0572-7483-d5b169955dc3";57;"partner"
"52f9a01f-ca86-e41e-a7b5-43db86f84f99";57;"partner"
